track_id,D_fit,alpha_fit
5528,0.2310079483379819,0.7232847102174154
5532,0.2573369463209576,1.0062538842233986
5537,1.1126767902452117,1.3106779519834906
5540,0.3429581696793671,1.0055897020769864
5555,0.0311912592339884,0.5017676314310282
5559,1.1035358797139505,1.4184222797667076
5563,0.0513662629450491,0.3821467087605857
5564,0.8810544329833913,1.2396781495248146
5570,0.0216350586404131,0.4633244987750896
5573,0.0417937205631266,0.763875451963483
5575,0.8030234239580522,1.1287445108731708
5586,0.0249304939639449,0.3872025883172728
5589,0.1190495556024851,0.5497149686706702
5591,0.186383985090931,0.9211281470687834
5592,1.2099211825914022,1.48013016608672
5596,0.0445068183922476,0.6262426186891887
5597,0.0246306739657759,0.4501397449452735
5599,0.0211325471704138,0.2814238422286458
5600,0.0050778449314211,0.1445214979789593
5604,0.029589006795045,0.3359249202426582
5609,0.0138980723008834,0.4813964876323243
5610,0.0264559964000764,0.3862296587569977
5615,0.0941062456503866,0.7139657954924147
5617,1.899519975544621,1.7593288602797914
5620,0.9444935984331412,1.3005476447548925
5622,0.2074263053401964,0.7254121904080066
5625,0.2621692891803313,0.9641100682347516
5628,0.0663308530228966,0.7524536049492639
5630,0.0061829109855157,0.264577551736882
5631,0.4375365326165711,1.281932120748467
5632,0.3221860013012528,0.9670175319072178
5635,0.0777507310059003,0.6836469377171122
5636,0.3054178799561932,0.8407101242280219
5638,0.4387432693283186,1.0116729151758663
5639,0.4835224822727462,1.0620809223613537
5643,0.0037050003229712,0.0412333263803913
5651,0.1380944710281322,0.9634642214674306
5652,0.0145596924486978,0.3590900211652875
5653,0.0294835600250105,0.3639122970039417
5654,0.8369982545247493,1.1181868445712932
5655,0.0316088736366412,0.7850521432823058
5660,0.1887171004328943,0.8770013417081399
5662,0.2833458183398106,0.7967850630567376
5664,0.0080506786008263,0.3926403839927427
5667,0.107289818327512,0.8028748647372269
5670,0.0719354809996759,0.6507150036367162
5672,0.0434420193352863,0.3172574731992731
5674,0.0659222132732432,0.7658776979176768
5675,0.117840470996163,0.653694223280406
5679,0.0640006668670158,0.5345462211727956
5683,0.154102649359359,0.6748902963981473
5685,0.4989229121420001,1.0301914840914104
5692,0.3519447033704669,1.0954139320535898
5697,0.9332701936325408,1.146961721122476
5698,0.4403420156663095,1.1530414632355546
5702,0.2941053944537444,0.9872311461683196
5704,0.0097547670949063,0.1997864109362064
5705,0.0434410386234406,0.3488785886243759
5706,0.4857489825230843,1.1213469576977957
5710,0.0749615597133919,0.7144259113090006
5720,0.0370271682371732,0.4926688730854575
5722,0.4769933714357614,1.2544354007394838
5725,0.1658338651218701,0.6895615434681864
5731,0.4002317448882517,1.004930769597026
5732,1.6246303723028863,1.174012235314688
5735,0.6829043783761619,0.9054868673389744
5736,0.2801044395209829,0.8089699570400103
5737,0.0526048556730247,0.5629867244150425
5741,0.0308833479394555,0.852023584070858
5747,0.0763424462340591,1.101102598953939
5754,0.0872719955554554,0.7055005373361906
5755,0.6384405720165207,1.225464649797913
5756,0.4587023814791143,1.105711329033331
5762,1.9520317667207003,1.3895274857566382
5768,0.312106037876049,0.9403930670353544
5775,0.1025629244718224,0.6076803460548014
5776,0.0473656449347178,0.3824942118618952
5781,0.0318493022803304,0.5896385852532048
5786,0.0506121174373445,0.58469229446728
5787,0.0744122981697726,0.6691279377756086
5788,0.0558563963632385,0.4326564633701018
5800,0.1963605387087522,0.886663063194812
5802,0.7156073082233991,1.1701293989161778
5805,0.615961761555296,1.185766657034494
5807,0.3013958953453953,1.1404865576390586
5808,0.045556341265613,0.4416732300117774
5809,0.2473618276642266,0.7321068550458594
5813,0.2984781903865389,1.1123379075538602
5815,1.0816841045473289,1.2466691186172454
5816,0.0299265105012816,0.6493746328714721
5817,0.817280275074937,1.2733295834473326
5818,0.0962126563228163,0.6550906892662248
5820,0.0948218839028014,0.6439588347073517
5822,0.0111148183967828,0.1591399672389465
5826,0.0042154726100239,0.0906108685170455
5829,0.0546666829738796,0.53953721019658
5832,0.1445771179290488,0.8713402476955237
5835,0.0226083679878868,0.2576785979669789
5845,0.0346609299247827,0.5653896610854163
5847,0.0497663122335102,0.3507192109225094
5853,0.092341314333653,0.5158010626662639
5854,0.062306022356484,0.5422511446772128
5855,0.1611985906495198,0.8818496598640836
5857,0.0481371027498019,0.5819188692040618
5861,0.1045502801943231,0.6090262477753156
5862,0.014570484177404,0.2679927983704319
5865,0.433969332399104,1.0556698752848872
5866,0.0175604344645696,0.1604857954084475
5867,1.145930551731477,1.5709289062951397
5869,0.9343513136163348,1.3638942496123696
5870,0.0176364764384199,0.3245056305419442
5872,1.0518203241781912,1.3441588906598272
5873,0.2332066017756179,0.8098200154678032
5875,0.0971405837099656,0.8782201682743702
5877,0.0131832839142002,0.4244829126576386
5881,0.0063987583727739,0.1623871416719114
5882,0.4274316510688836,0.905455585756534
5886,1.4015929308462836,1.2010332011556084
5890,0.3317307604904457,0.9286426857228004
5891,0.0424100443517103,0.5785532443562228
5892,0.7928401992964914,1.3283886562981753
5896,0.0089796101256014,0.1994436675182327
5899,1.2224916576021485,1.2636279455227557
5906,0.1051813858091613,0.7197742342424249
5907,0.022560252989065,0.4661688129323267
5914,0.0688539876155379,0.6183134709466355
5919,0.6950429312345346,1.2272768941952004
5926,0.5225476057325776,0.9122940331903272
5928,0.020693978642858,0.3413420296556678
5933,0.3144747577927208,0.9373466112397332
5934,0.0227357793351287,0.4231362904616805
5935,0.0198703744805216,0.447364043929821
5936,0.0445032842854882,0.2678980718117425
5947,0.0347521992397952,0.3037028911958564
5948,1.0550401471480886,1.281270908585926
5949,0.058312482762507,0.626461360489576
5957,0.0256745259823034,0.5129219419463721
5960,1.6342664018530852,1.3562997808857613
5962,0.1987763787971838,0.97531778498985
5963,0.912101370080243,1.0560092449527878
5966,0.0313349072861936,0.3376592997169266
5969,0.4985424772373151,0.9139598585659016
5974,0.0118757541114077,0.3669742022874613
5977,0.5165340099055272,0.9719792349624856
5979,0.2941683474963446,1.0700097049973705
5980,0.0574697341089028,0.4535873113139252
5986,1.926528308506346,1.2742969884050166
5988,0.1519265394911431,0.7830768628364403
5991,0.4330458569450381,1.075958068138124
5994,0.1158489261119335,1.090547534363786
5999,0.0270709230425486,0.3794212097295121
6013,0.323681246521642,1.026992606920405
6014,0.1534917784612778,0.7948010057755652
6017,0.0035642525461669,1.6136065548644142e-16
6018,0.0236993407870467,0.3554022857319656
6020,0.0075188717250247,0.2091360603653498
6024,0.0809016921839101,0.6063477155287254
6025,0.0295018312049564,0.4840028932862588
6027,0.403629253239277,1.1318910728069194
6028,0.2412075080948556,1.2563204979567073
6029,0.3711989894158914,1.1761257151916082
6031,0.0581103914697401,0.643255081479599
6033,0.0047355186396948,0.1291464406355366
6035,0.1371786152866251,1.1074102092025515
6037,0.1686941228308805,0.7329656779113719
6042,0.0352455160323976,0.4103220273194111
6043,0.0907876389090975,0.4204482361210265
6045,0.936590500858507,1.1560992385494893
6049,0.0126348554692041,0.2457355922872575
6050,0.2223471902693856,0.8334374598341288
6053,0.3996394147413169,0.9454906687342576
6054,0.0133257349306668,0.3353951962506714
6055,1.2930766184457263,1.3473205188389912
6056,0.0034889383396691,0.0811526430708178
6058,1.0999052684305322,1.5384514501396342
6059,0.0143192212793235,0.3388476250724733
6064,0.0079578102969792,0.486597558195338
6065,0.0403038177309412,0.7180180687244179
6072,0.5175705572135477,0.873407476273403
6077,0.8312409135319178,0.9754776223550892
6086,0.092865678506741,0.3593892703933622
6087,0.9804987422519046,1.423193099367243
6091,0.2476987778425289,0.802712317985409
6097,0.0122666667472229,0.199643464985742
6098,0.0458974661082589,0.6315172475108213
6101,0.0033801233230683,0.1662907437954439
6104,0.0131715156938832,0.1890978925290624
6113,0.1898574990927286,0.8970479116883984
6114,0.2170922388646463,1.0032559330398998
6115,0.0150223056197012,1.1801322649348233e-13
6118,0.0266101726182854,0.5679577773220116
6121,0.009194530712504,0.2310768898514307
6131,0.1237971681561983,0.6864570465855465
6132,0.0199712216579152,0.3248850607009684
6133,0.1774263940414128,0.6724480333299824
6136,0.0537859269984211,0.5469745942518248
6137,0.0229443217127811,0.265588247957325
6139,0.3340938750944172,1.272108453483642
6146,0.1422481094073936,0.8647041315003021
6148,0.5690987255962902,1.0391503878578836
6152,0.3788069227240278,1.2529677385408826
6155,0.9885318011780307,1.4389847944354968
6156,0.1660206259142904,1.0225481493045336
6158,0.9727182337203428,1.1253323270769402
6159,1.0963251799019758,1.257623545806314
6162,1.3039441035432722,1.2867225128199062
6172,0.4428507184185889,1.0915481532882891
6177,0.2879996020707069,0.8262434049094219
6180,0.0134220737277638,0.2388799371078281
6183,0.352648747196747,1.100323798822985
6193,0.0718377890530151,0.9791175283172646
6201,0.0070799954116421,0.2314886732581529
6202,0.1150439042069728,0.580980951970421
6206,1.9322960930700444,1.490478242406189
6207,0.1672911573560047,1.0524034486982083
6208,0.4036397440164829,0.6049543468427642
6215,0.0059826609393166,1.6037180206540932e-14
6222,0.058375575350737,0.3531155290973075
6226,0.0294469061481544,0.1803144899737491
6231,0.0365308599882533,0.1255282932167165
6235,0.0114392505586162,0.0585236371610772
6236,0.0493229278975957,0.444970367714077
6241,0.028930587162117,0.5167413657643087
6243,0.008801847343395,0.2683932615575103
6245,0.0150472096528073,0.1228987354050096
6249,0.005710442797493,0.2797626727412974
6256,0.0409791526722575,0.3581391239439133
6257,1.868863467247796,1.4826294920917225
